2011001843,01/13/2011 10:45 AM,, 4500 VIRGINIA BEACH BL,"4500 Virginia Beach Boulevard, Virginia Beach, VA 23462, USA",36.844005,-76.131596
2011001847,01/13/2011 11:10 AM,, 100 SOUTHGATE AV,"100 Southgate Avenue, Virginia Beach, VA 23462, USA",36.841083,-76.153691
2011001849,01/13/2011 12:00 PM,, 2400 SHOREHAVEN DR,"2400 Shorehaven Drive, Virginia Beach, VA 23454, USA",36.8853848,-76.0523544
2011001850,01/13/2011 12:00 PM,, 800 CAREW RD,"800 Carew Road, Virginia Beach, VA 23462, USA",36.8099407,-76.1010621
2011001853,01/13/2011 12:00 PM,, 500 OCEAN TRACE AR,"Virginia Beach, VA, USA",36.8529263,-75.97798499999999
2011001859,01/13/2011 01:00 PM,, 5200 PROVIDENCE RD,"5200 Providence Road, Fairfield Shopping Center, Virginia Beach, VA 23464, USA",36.813766,-76.16575399999999
2011001861,01/13/2011 01:15 PM,, 1100 KITTERY DR,"1100 Kittery Drive, Virginia Beach, VA 23464, USA",36.807222,-76.15006
2011001862,01/13/2011 01:15 PM,, 4800 SHORE DR,"4800 Shore Drive, Virginia Beach, VA 23455, USA",36.904979,-76.13616999999999
2011001863,01/13/2011 12:30 PM,, 5700 AMBERBROOKE AR,"Amberbrooke Way, Virginia Beach, VA 23464, USA",36.77060549999999,-76.1902987
2011001865,01/13/2011 01:10 PM,, 500 FIRST COLONIAL RD,"500 First Colonial Road, Virginia Beach, VA 23451, USA",36.8480253,-76.02138049999999
2011001867,01/13/2011 02:00 PM,, 2400 NORTH LANDING RD,"2400 North Landing Road, Virginia Beach, VA 23456, USA",36.7517192,-76.05377310000002
2011001868,01/13/2011 01:45 PM,, 400 LYNNHAVEN RD N,"400 South Lynnhaven Road, Virginia Beach, VA 23452, USA",36.8244136,-76.0787211
2011001869,01/13/2011 01:45 PM,, 4200 PLEASANT VALLEY RD,"4200 Pleasant Valley Road, Virginia Beach, VA 23464, USA",36.7794002,-76.1477711
2011001871,01/13/2011 11:00 AM,, 2000 CONCERT DR,"2000 Concert Drive, Virginia Beach, VA 23456, USA",36.7772631,-76.0999545
2011001875,01/13/2011 02:34 PM,, 300 DOVER CT,"300 Dover Court, Virginia Beach, VA 23454, USA",36.8446834,-76.0274211
2011001876,01/13/2011 03:43 PM,, 800 DRYDEN ST,"800 Dryden Street, Virginia Beach, VA 23462, USA",36.8110126,-76.1074536
2011001877,01/13/2011 03:12 PM,, 4000 BRIDGEHAMPTON LA,"4000 Bridgehampton Lane, Virginia Beach, VA 23455, USA",36.8701732,-76.1137152
2011001878,01/13/2011 03:28 PM,, 1300 MEDITERRANEAN AV,"1300 Mediterranean Avenue, Virginia Beach, VA 23451, USA",36.8405989,-75.9802666
2011001880,01/13/2011 03:30 PM,, 3100 CLARKE DR,"3100 Clarke Drive, Virginia Beach, VA 23456, USA",36.72688,-76.08328999999999
2011001883,01/13/2011 05:50 PM,, 800 GROSVENOR CT N,"800 North Grosvenor Court, Virginia Beach, VA 23462, USA",36.8668951,-76.1751163
2011001885,01/13/2011 04:15 PM,, 1900 LASKIN RD,"1900 Laskin Road, Virginia Beach, VA 23454, USA",36.849158,-76.032387
2011001887,01/13/2011 05:00 PM,, 3300 EDINBURGH DR,"3300 Edinburgh Drive, Virginia Beach, VA 23452, USA",36.84789,-76.086032
2011001888,01/13/2011 04:06 PM,, 1400 DIAMOND SPRINGS RD,"1400 Diamond Springs Road, Virginia Beach, VA 23455, USA",36.8887727,-76.1801941
2011001889,01/13/2011 04:13 PM,, 5500 VIRGINIA BEACH BL,"5500 Virginia Beach Boulevard, Virginia Beach, VA 23462, USA",36.8506014,-76.1682386
2011001890,01/13/2011 04:45 PM,, 500 EUSTIS CT,"500 Eustis Court, Virginia Beach, VA 23462, USA",36.858012,-76.165533
2011001894,01/13/2011 04:14 PM,, 2000 LYNNHAVEN PW,"Virginia Beach, VA, USA",36.8529263,-75.97798499999999
2011001897,01/13/2011 07:00 PM,, 2200 CHERBOURG RD,"2200 Cherbourg Road, Virginia Beach, VA 23455, USA",36.906127,-76.14448209999999
2011001898,01/13/2011 06:46 PM,, 2000 LYNNHAVEN PW,"Virginia Beach, VA, USA",36.8529263,-75.97798499999999
2011001899,01/13/2011 05:45 PM,, 3700 CHIMNEY CREEK DR,"3700 Chimney Creek Drive, Virginia Beach, VA 23462, USA",36.8152199,-76.10734099999999
2011001901,01/13/2011 06:30 PM,, 4900 WESTGROVE RD,"4900 Westgrove Road, Virginia Beach, VA 23455, USA",36.868846,-76.1472
2011001902,01/13/2011 05:38 PM,, 4600 CORONET AV,"4600 Coronet Avenue, Virginia Beach, VA 23455, USA",36.913869,-76.128299
2011001904,01/13/2011 06:45 PM,, 4200 BUCKEYE CT,"4200 Buckeye Court, Virginia Beach, VA 23462, USA",36.812239,-76.118804
2011001907,01/13/2011 06:53 PM,, 200 CENTRAL PARK AV,"200 Central Park Avenue, The Town Center of Virginia Beach, Virginia Beach, VA 23462, USA",36.8419514,-76.1338591
2011001908,01/13/2011 07:00 PM,, 1600 BAILEY LA,"1600 Bailey Lane, Virginia Beach, VA 23451, USA",36.856085,-76.018537
2011001909,01/13/2011 08:15 PM,, 3900 HOLLAND RD,"3900 Holland Road, Virginia Beach, VA 23452, USA",36.8164675,-76.1092688
2011001910,01/13/2011 08:00 PM,, 4600 SHORE DR,"4600 Shore Drive, Virginia Beach, VA 23455, USA",36.9038171,-76.13071830000001
2011001912,01/13/2011 08:00 PM,, 3100 ASHAWAY RD,"3100 Ashaway Road, Virginia Beach, VA 23452, USA",36.806303,-76.082268
2011001913,01/13/2011 08:00 PM,, 1400 OLD VIRGINIA BEACH RD,"1400 Old Virginia Beach Road, Virginia Beach, VA 23454, USA",36.8472461,-76.00689659999999
2011001918,01/13/2011 08:00 PM,, 100 85TH ST,"100 85th Street, Virginia Beach, VA 23451, USA",36.9102283,-75.9928326
2011001921,01/13/2011 09:26 PM,, 100 ROSEMONT RD S,"100 South Rosemont Road, Virginia Beach, VA 23452, USA",36.8395232,-76.0973812
2011001923,01/13/2011 09:30 PM,, 3800 PRINCESS ANNE RD,"3800 Princess Anne Road, Virginia Beach, VA 23456, USA",36.7823684,-76.10158460000001
2011001925,01/13/2011 09:30 PM,, 3600 WINDMILL DR,"3600 Windmill Drive, Virginia Beach, VA 23453, USA",36.800055,-76.1058989
2011001926,01/13/2011 09:40 PM,, 900 JAY ARE CT,"900 Jay Are Court, Virginia Beach, VA 23462, USA",36.871484,-76.178427
2011001927,01/13/2011 10:00 PM,, 400 LAKE HAVASU DR,"400 Lake Havasu Drive, Virginia Beach, VA 23454, USA",36.845391,-76.057148
2011001928,01/13/2011 09:30 PM,, 1700 DAHLIA DR,"1700 Dahlia Drive, Virginia Beach, VA 23453, USA",36.8041329,-76.1106995
2011001929,01/13/2011 10:30 PM,, 4600 JERICHO RD,"4600 Jericho Road, Virginia Beach, VA 23462, USA",36.8560464,-76.1373606
2011001930,01/13/2011 08:05 PM,, 5900 BUCKMINISTER LA,"5900 Buckminister Lane, Virginia Beach, VA 23462, USA",36.863468,-76.18285
2011001931,01/13/2011 10:06 PM,, 1200 ARCHDALE CT,"1200 Archdale Court, Virginia Beach, VA 23456, USA",36.77161299999999,-76.144592
2011001936,01/13/2011 11:20 PM,, 200 GREEN KEMP RD,"200 Green Kemp Road, Virginia Beach, VA 23462, USA",36.835766,-76.1760369
2011001937,01/13/2011 11:25 PM,, 200 GREEN KEMP RD,"200 Green Kemp Road, Virginia Beach, VA 23462, USA",36.835766,-76.1760369
2011001939,01/14/2011 01:00 AM,, 800 QUEENS WY,"800 Queens Way, Virginia Beach, VA 23454, USA",36.8538539,-76.03899969999999
2011001940,01/13/2011 11:45 PM,, 2900 FINCH AV,"2900 Finch Avenue, Virginia Beach, VA 23453, USA",36.7959742,-76.07249259999999
2011001941,01/13/2011 09:00 PM,, 4700 WINDERMERE CT,"4700 Windermere Court, Virginia Beach, VA 23455, USA",36.8611968,-76.1355013
2011001942,01/13/2011 11:41 PM,, 1400 DOVE DR,"1400 Dove Drive, Virginia Beach, VA 23454, USA",36.7920788,-76.0046301
2011001943,01/13/2011 11:45 PM,, 500 NEWTOWN RD,"500 Newtown Road, Virginia Beach, VA 23462, USA",36.8561296,-76.1770614
2011001944,01/14/2011 10:45 PM,, 700 LYNNHAVEN PW,"Virginia Beach, VA, USA",36.8529263,-75.97798499999999
2011001946,01/13/2011 10:50 PM,, 700 LYNNHAVEN PW,"Virginia Beach, VA, USA",36.8529263,-75.97798499999999
2011001953,01/14/2011 02:00 AM,, 2500 SHORE DR,"2500 Shore Drive, Virginia Beach, VA 23451, USA",36.9185227,-76.0527492
2011001956,01/14/2011 01:52 AM,, 3500 DAVIES CT,"3500 Davies Court, Virginia Beach, VA 23462, USA",36.80921379999999,-76.10138839999999
2011001957,01/14/2011 01:52 AM,, 3500 DAVIES CT,"3500 Davies Court, Virginia Beach, VA 23462, USA",36.80921379999999,-76.10138839999999
2011001958,01/14/2011 02:27 AM,, 1700 VIRGINIA BEACH BL,"1700 Virginia Beach Boulevard, Virginia Beach, VA 23454, USA",36.843033,-76.02170799999999
2011001961,01/14/2011 03:00 AM,, 1900 POTTERS RD,"1900 Potters Road, Virginia Beach, VA 23454, USA",36.8381146,-76.0277021
2011001962,01/14/2011 04:19 AM,, 2000 LYNNHAVEN PW,"Virginia Beach, VA, USA",36.8529263,-75.97798499999999
2011001963,01/14/2011 04:42 AM,, 2600 PACIFIC AV,"2600 Pacific Avenue, Virginia Beach, VA 23451, USA",36.8543054,-75.9780183
2011001964,01/14/2011 03:30 AM,, 2400 DEEPWATER WY,"2400 Deepwater Way, Virginia Beach, VA 23456, USA",36.751152,-76.120548
2011001967,01/14/2011 05:25 AM,, 1700 DAHLIA DR,"1700 Dahlia Drive, Virginia Beach, VA 23453, USA",36.8041329,-76.1106995
2011001969,01/14/2011 07:45 AM,, 800 SCHUMANN DR,"800 Schumann Drive, Virginia Beach, VA 23454, USA",36.7735859,-75.97803309999999
2011001972,01/14/2011 08:30 AM,, 3800 PRINCESS ANNE RD,"3800 Princess Anne Road, Virginia Beach, VA 23456, USA",36.7823684,-76.10158460000001
2011001974,01/14/2011 09:10 AM,, 3700 CYPRESS VINE LA,"3700 Cypress Vine Lane, Virginia Beach, VA 23456, USA",36.740253,-76.12240899999999
2011001975,01/14/2011 09:40 AM,, 4300 VIRGINIA BEACH BL,"4300 Virginia Beach Boulevard, Virginia Beach, VA 23452, USA",36.843824,-76.121329
2011001976,01/14/2011 09:39 AM,, 1700 VIRGINIA BEACH BL,"1700 Virginia Beach Boulevard, Virginia Beach, VA 23454, USA",36.843033,-76.02170799999999
2011001978,01/14/2011 09:34 AM,, 2900 SHORE DR,"2900 Shore Drive, Virginia Beach, VA 23451, USA",36.911663,-76.071744
2011001979,01/14/2011 09:35 AM,, 200 SYKES AV,"200 Sykes Avenue, Virginia Beach, VA 23454, USA",36.8404892,-76.0092894
2011001982,01/14/2011 10:15 AM,, 1500 MILLINGTON DR,"1500 Millington Drive, Virginia Beach, VA 23464, USA",36.785077,-76.154242
2011001984,01/14/2011 10:50 AM,, 100 PINEWOOD RD,"100 Pinewood Road, Virginia Beach, VA 23451, USA",36.85940739999999,-75.98500659999999
2011001986,01/14/2011 10:35 AM,, 5400 TRUMPET VINE CT,"5400 Trumpet Vine Court, Virginia Beach, VA 23462, USA",36.856726,-76.164721
2011001987,01/14/2011 11:00 AM,, 2000 CONCERT DR,"2000 Concert Drive, Virginia Beach, VA 23456, USA",36.7772631,-76.0999545
2011001988,01/14/2011 11:30 AM,, 2400 SHOREHAVEN DR,"2400 Shorehaven Drive, Virginia Beach, VA 23454, USA",36.8853848,-76.0523544
2011001989,01/14/2011 10:35 AM,, 4700 ANDREW JACKSON LA,"4700 Andrew Jackson Lane, Virginia Beach, VA 23455, USA",36.894294,-76.138784
2011001990,01/14/2011 11:30 AM,, 2600 VIRGINIA BEACH BL,"2600 Virginia Beach Boulevard, Virginia Beach, VA 23452, USA",36.841667,-76.061525
2011001991,01/14/2011 11:25 AM,, 1900 JACK FROST RD,"1900 Jack Frost Road, Virginia Beach, VA 23455, USA",36.902283,-76.1544009
2011001993,01/14/2011 12:08 PM,, 200 INDEPENDENCE BL,"200 Independence Boulevard, Virginia Beach, VA 23462, USA",36.8434496,-76.1366409
2011001994,01/14/2011 11:55 AM,, 4500 WHITECHAPEL CT,"4500 Whitechapel Court, Virginia Beach, VA 23455, USA",36.862251,-76.12925
2011001995,01/14/2011 11:45 AM,, 3700 RIVER OAK CI,"3700 River Oak Circle, Virginia Beach, VA 23456, USA",36.74566,-76.120391
2011001997,01/14/2011 12:19 PM,, 4500 WHITECHAPEL CI,"Virginia Beach, VA, USA",36.8529263,-75.97798499999999
2011001999,01/14/2011 11:47 AM,, 1200 WATERFRONT DR,"1200 Waterfront Drive, Virginia Beach, VA 23451, USA",36.849948,-75.998952
2011002000,01/14/2011 12:30 PM,, 700 PINEBROOK DR,"700 Pinebrook Drive, Virginia Beach, VA 23462, USA",36.815727,-76.132959
2011002001,01/14/2011 01:00 PM,, 5500 OLD GUARD CR,"5500 Old Guard Crescent, Virginia Beach, VA 23462, USA",36.8702506,-76.1754682
2011002002,01/14/2011 12:32 PM,, 2000 WAYMART CT,"2000 Waymart Court, Virginia Beach, VA 23464, USA",36.777915,-76.15520699999999
2011002003,01/14/2011 12:47 PM,, 1200 HOMESTEAD DR,"1200 Homestead Drive, Virginia Beach, VA 23464, USA",36.801448,-76.144903
2011002006,01/14/2011 01:30 PM,, 1100 OLD CLUBHOUSE RD,"1100 Old Clubhouse Road, Virginia Beach, VA 23453, USA",36.7999954,-76.0780699
2011002009,01/14/2011 02:10 PM,, 4400 VIRGINIA BEACH BL,"4400 Virginia Beach Boulevard, Virginia Beach, VA 23462, USA",36.844444,-76.12727199999999
2011002011,01/14/2011 02:15 PM,, 8300 ATLANTIC AV,"8300 Atlantic Avenue, Virginia Beach, VA 23451, USA",36.90807,-75.994046
2011002013,01/14/2011 01:41 PM,, 2100 BARTEN CT,"2100 Barten Court, Virginia Beach, VA 23464, USA",36.769906,-76.187023
2011002016,01/14/2011 02:39 PM,, 3800 PACIFIC AV,"3800 Pacific Avenue, Virginia Beach, VA 23451, USA",36.86518,-75.98271799999999
2011002017,01/14/2011 02:00 PM,, 2300 HOLLAND RD,"2300 Holland Road, Virginia Beach, VA 23453, USA",36.757163,-76.05073999999999
2011002022,01/14/2011 03:30 PM,, 700 LYNNHAVEN PW,"Virginia Beach, VA, USA",36.8529263,-75.97798499999999
2011002023,01/14/2011 03:50 PM,, 3000 COMTE CT,"3000 Comte Court, Virginia Beach, VA 23453, USA",36.8080296,-76.07442879999999
2011002025,01/14/2011 03:59 PM,, 4200 LINK CT,"4200 Link Court, Virginia Beach, VA 23462, USA",36.81749,-76.124684
2011002026,01/14/2011 04:00 PM,, 4800 HONEYGROVE RD,"4800 Honeygrove Road, Virginia Beach, VA 23455, USA",36.8688649,-76.14095259999999
2011002027,01/14/2011 03:45 PM,, 1200 CANDLEWOOD DR,"1200 Candlewood Drive, Virginia Beach, VA 23464, USA",36.800455,-76.14209000000001
2011002028,01/14/2011 04:07 PM,, 300 25 HALF ST,"Virginia Beach, VA, USA",36.8529263,-75.97798499999999
2011002029,01/14/2011 04:05 PM,, 1200 HOMESTEAD DR,"1200 Homestead Drive, Virginia Beach, VA 23464, USA",36.801448,-76.144903
2011002033,01/14/2011 04:34 PM,, 800 SEDLEY RD,"800 Sedley Road, Virginia Beach, VA 23462, USA",36.808073,-76.10029999999999
2011002034,01/14/2011 04:21 PM,, 800 WHISTLING SWAN DR,"800 Whistling Swan Drive, Virginia Beach, VA 23464, USA",36.823185,-76.2133887
2011002035,01/14/2011 04:40 PM,, 800 13TH ST,"800 13th Street, Virginia Beach, VA 23451, USA",36.8396462,-75.9841855
2011002038,01/14/2011 05:00 PM,, 4800 HONEYGROVE RD,"4800 Honeygrove Road, Virginia Beach, VA 23455, USA",36.8688649,-76.14095259999999
2011002039,01/14/2011 04:39 PM,, 1400 DIAMOND SPRINGS RD,"1400 Diamond Springs Road, Virginia Beach, VA 23455, USA",36.8887727,-76.1801941
2011002040,01/14/2011 04:52 PM,, 3700 RIDGEVIEW CT,"3700 Ridgeview Court, Virginia Beach, VA 23452, USA",36.8040018,-76.0984217
2011002042,01/14/2011 04:20 PM,, 3200 HOLLAND RD,"3200 Holland Road, Shipps Corner Shopping Center, Virginia Beach, VA 23453, USA",36.7924959,-76.08041899999999
2011002043,01/14/2011 08:08 PM,, 1400 GATE TREE CT,"1400 Gate Tree Court, Virginia Beach, VA 23454, USA",36.7998578,-76.00976539999999
2011002044,01/14/2011 05:30 PM,, 200 CENTRAL PARK AV,"200 Central Park Avenue, The Town Center of Virginia Beach, Virginia Beach, VA 23462, USA",36.8419514,-76.1338591
2011002046,01/14/2011 04:46 PM,, 1200 BAYNE DR,"1200 Bayne Drive, Virginia Beach, VA 23454, USA",36.8646505,-76.03281
2011002047,01/14/2011 05:09 PM,, 3600 HOLLAND RD,"3600 Holland Road, Virginia Beach, VA 23452, USA",36.8133589,-76.0981583
2011002048,01/14/2011 05:45 PM,, 200 GIMBERT DR,"200 Gimbert Drive, Virginia Beach, VA 23452, USA",36.836319,-76.0723639
2011002050,01/14/2011 05:41 PM,, 3500 PUREBRED DR,"3500 Purebred, Virginia Beach, VA 23453, USA",36.791412,-76.08492799999999
2011002053,01/14/2011 05:50 PM,, 4300 HOLLAND PLAZA SC,"Virginia Beach, VA, USA",36.8529263,-75.97798499999999
2011002056,01/14/2011 06:35 PM,, 200 7TH ST,"200 7th Street, Virginia Beach, VA 23451, USA",36.8356966,-75.9716413
2011002060,01/14/2011 08:00 PM,, 3100 CLARKE DR,"3100 Clarke Drive, Virginia Beach, VA 23456, USA",36.72688,-76.08328999999999
2011002063,01/14/2011 09:00 PM,, 3600 BONNEY RD,"3600 Bonney Road, Virginia Beach, VA 23452, USA",36.8391261,-76.0981099
2011002064,01/14/2011 08:30 PM,, 1000 SANDOVAL DR,"1000 Sandoval Drive, Virginia Beach, VA 23454, USA",36.764154,-75.999973
2011002065,01/14/2011 08:11 PM,, 3800 RIVER OAK CI,"3800 River Oak Circle, Virginia Beach, VA 23456, USA",36.74409199999999,-76.12662
2011002066,01/14/2011 08:15 PM,, 4500 PRINCESS ANNE RD,"4500 Princess Anne Road, Virginia Beach, VA 23462, USA",36.80454880000001,-76.1329786
2011002067,01/14/2011 07:58 PM,, 1200 FORDHAM DR,"1200 Fordham Drive, Virginia Beach, VA 23464, USA",36.8026204,-76.1753059
2011002068,01/14/2011 02:00 PM,, 3800 HOLLAND RD,"3800 Holland Road, Virginia Beach, VA 23452, USA",36.8159284,-76.105797
2011002069,01/14/2011 02:00 PM,, 3800 HOLLAND RD,"3800 Holland Road, Virginia Beach, VA 23452, USA",36.8159284,-76.105797
2011002070,01/14/2011 02:00 PM,, 3800 HOLLAND RD,"3800 Holland Road, Virginia Beach, VA 23452, USA",36.8159284,-76.105797
2011002071,01/14/2011 02:00 PM,, 3800 HOLLAND RD,"3800 Holland Road, Virginia Beach, VA 23452, USA",36.8159284,-76.105797
2011002072,01/14/2011 02:00 PM,, 1100 LYNNHAVEN PW,"Virginia Beach, VA, USA",36.8529263,-75.97798499999999
2011002073,01/14/2011 02:00 PM,, 1100 LYNNHAVEN PW,"Virginia Beach, VA, USA",36.8529263,-75.97798499999999
2011002075,01/14/2011 08:41 PM,, 5600 GREENWICH RD,"5600 Greenwich Road, Virginia Beach, VA 23462, USA",36.844192,-76.17889
2011002076,01/14/2011 09:00 PM,, 700 BIRDNECK RD N,"700 North Birdneck Road, Virginia Beach, VA 23451, USA",36.8533614,-75.9948527
2011002077,01/14/2011 07:43 PM,, 2500 FERNCLIFF CT,"2500 Ferncliff Court, Virginia Beach, VA 23456, USA",36.744869,-76.11871699999999
2011002078,01/14/2011 09:00 PM,, 5200 SUMMER CR,"5200 Summer Crescent, Virginia Beach, VA 23455, USA",36.854335,-76.15728639999999
2011002080,01/14/2011 08:42 PM,, 5300 PALMYRA CT,"5300 Palmyra Court, Virginia Beach, VA 23462, USA",36.8346976,-76.1696309
2011002081,01/14/2011 10:00 PM,, 6400 CHARTWELL DR,"6400 Chartwell Drive, Virginia Beach, VA 23464, USA",36.8107043,-76.212319
2011002082,01/14/2011 10:00 PM,, 100 SPRUCE ST,"100 Spruce Street, Virginia Beach, VA 23452, USA",36.8386439,-76.1018405
2011002083,01/14/2011 10:30 PM,, 2800 HYDE LA,"2800 Hyde Lane, Virginia Beach, VA 23456, USA",36.7342584,-76.0741317
2011002091,01/15/2011 12:20 AM,, 400 FIRST COLONIAL RD,"400 First Colonial Road, Virginia Beach, VA 23454, USA",36.84366199999999,-76.02020399999999
2011002092,01/15/2011 09:00 PM,, 1500 OLD VIRGINIA BEACH RD,"1500 Old Virginia Beach Road, Virginia Beach, VA 23454, USA",36.8459467,-76.0172232
2011002093,01/14/2011 11:50 PM,, 3800 BOWSPRIT CI,"3800 Bowsprit Circle, Virginia Beach, VA 23453, USA",36.7982071,-76.10622599999999
2011002096,01/15/2011 12:15 AM,, 5500 CHANDLER SCOTT CT,"5500 Chandler Scott Court, Virginia Beach, VA 23464, USA",36.8047648,-76.1830542
2011002099,01/15/2011 12:43 AM,, 3700 DAM NECK RD,"3700 Dam Neck Road, Virginia Beach, VA 23453, USA",36.7758344,-76.0911343
2011002100,01/15/2011 12:51 AM,, 300 19TH ST,"300 19th Street, Virginia Beach, VA 23451, USA",36.8470377,-75.976061
2011002103,01/15/2011 01:00 AM,, 2100 ATLANTIC AV,"2100 Atlantic Avenue, Virginia Beach, VA 23451, USA",36.849413,-75.975697
2011002107,01/16/2011 02:53 AM,, 5400 VIRGINIA BEACH BL,"5400 Virginia Beach Boulevard, Virginia Beach, VA 23462, USA",36.851394,-76.1669189
2011002114,01/15/2011 01:56 AM,, 1600 GENERAL BOOTH BL,"1600 General Booth Boulevard, Virginia Beach, VA 23454, USA",36.785637,-75.998631
2011002115,01/15/2011 01:00 AM,, 900 DANIEL MALONEY DR,"900 Daniel Maloney Drive, Virginia Beach, VA 23464, USA",36.7703686,-76.181058
2011002120,01/15/2011 02:56 AM,, 2800 ATLANTIC AV,"2800 Atlantic Avenue, Virginia Beach, VA 23451, USA",36.856578,-75.9777299
2011002121,01/15/2011 03:30 AM,, 800 BROAD MEADOWS CT,"800 Broad Meadows Court, Virginia Beach, VA 23462, USA",36.86837999999999,-76.161754
2011002124,01/15/2011 03:18 AM,, 1800 ENGLISH CT,"1800 English Court, Virginia Beach, VA 23454, USA",36.84730940000001,-76.027964
2011002125,01/15/2011 02:55 AM,, 5400 VIRGINIA BEACH BL,"5400 Virginia Beach Boulevard, Virginia Beach, VA 23462, USA",36.851394,-76.1669189
2011002127,01/15/2011 03:35 AM,, 5700 NORHAM PL,"5700 Norham Place, Virginia Beach, VA 23462, USA",36.86099,-76.1767237
2011002129,01/15/2011 04:00 AM,, 800 BROAD MEADOWS CT,"800 Broad Meadows Court, Virginia Beach, VA 23462, USA",36.86837999999999,-76.161754
2011002132,01/15/2011 06:00 AM,, 300 OCEANA BL,"300 North Oceana Boulevard, Virginia Beach, VA 23454, USA",36.842795,-76.0131273
2011002133,01/15/2011 03:20 AM,, 300 CHESIRE CT S,"300 Chesire Court South, Virginia Beach, VA 23454, USA",36.8444829,-76.0289548
2011002134,01/15/2011 05:00 AM,, 4700 JEANNE ST,"4700 Jeanne Street, Virginia Beach, VA 23462, USA",36.8474085,-76.14076469999999
2011002136,01/16/2011 04:00 AM,, 4700 EUCLID RD,"4700 Euclid Road, Virginia Beach, VA 23462, USA",36.8375347,-76.1372038
2011002137,01/15/2011 04:00 AM,, 200 GREEN KEMP RD,"200 Green Kemp Road, Virginia Beach, VA 23462, USA",36.835766,-76.1760369
2011002138,01/15/2011 04:00 AM,, 900 LEVEL GREEN BL,"900 Level Green Boulevard, Virginia Beach, VA 23464, USA",36.8109192,-76.20527849999999
2011002140,01/15/2011 04:48 AM,, 1800 DIAMOND SPRINGS RD,"1800 Diamond Springs Road, Virginia Beach, VA 23455, USA",36.8997466,-76.1800418
2011002142,01/15/2011 07:00 AM,, 4400 BONNEY RD,"4400 Bonney Road, Virginia Beach, VA 23452, USA",36.8363477,-76.12606459999999
